321.0562156,-22.0566661,TYC6372-00472-1
61.3053567,80.4793358,TYC4518-01498-1
165.2334292,76.8531975,TYC4549-00445-1
164.6022017,-24.4706936,TYC6639-00165-1
69.50168,22.9900636,TYC1830-01158-1
226.6334606,72.4870972,TYC4414-00198-1
189.4550039,-30.3696811,TYC7247-00632-1
300.9806542,45.8522528,TYC3559-00298-1
140.6983617,45.9077697,TYC3425-00583-1
71.1825333,-24.0320444,TYC6465-01075-1
125.0082183,-28.6551247,TYC6568-00631-1
333.2421417,16.3129831,TYC1681-00401-1
109.2384,14.3607,TYC0775-00439-1
344.7906458,38.9519583,TYC3215-00083-1
110.9133964,47.5113689,TYC3397-01350-1
102.2748333,-0.4361056,TYC4800-00123-1
102.0778417,-0.8225472,TYC4800-00126-1
47.1201125,3.46485,TYC0058-00239-1
148.1487183,71.4132717,TYC4386-00933-1
132.7201575,28.1007858,TYC1949-00889-1
343.9370208,20.57895,TYC1706-00149-1
119.08685,23.0340139,TYC1925-00795-1
109.6026767,55.9309447,TYC3784-00785-1
79.8812544,12.6846669,TYC0707-01407-1
48.4156142,31.6912458,TYC2340-00163-1
77.7360517,79.0892919,TYC4519-01190-1
223.0382028,5.8020733,TYC0333-00607-1
296.5943767,15.0264806,TYC1615-01133-1
96.5544867,29.1621464,TYC1891-00934-1
147.9956117,24.4235072,TYC1961-00176-1
281.4262208,35.5781389,TYC2646-01870-1
308.0956022,34.0616747,TYC2693-01003-1
99.8355831,55.4094539,TYC3769-02214-1
97.4703142,6.2067064,TYC0145-02313-1
4.6960167,31.9856861,TYC2265-01258-1
292.2931475,38.7286167,TYC3134-00139-1
292.0075867,41.0374539,TYC3138-00035-1
98.3524292,-18.6064167,TYC5952-00033-1
103.1575125,40.8671056,TYC2946-00405-1
68.1985744,68.0000797,TYC4329-01779-1
154.9279139,20.4038106,TYC1426-01208-1
291.3894167,48.5149444,TYC3547-00351-1
288.854,51.1060111,TYC3554-00518-1
84.599325,17.9746889,TYC1302-00387-1
347.963725,57.5086167,TYC4006-00050-1
53.3974917,-23.6006556,TYC6447-00465-1
318.3098492,-20.7026903,TYC6359-00946-1
239.4968875,-28.0111833,TYC6787-01673-1
101.7341417,0.2536722,TYC0148-02360-1
179.1210431,76.9645456,TYC4550-00390-1
73.8622458,-23.1992556,TYC6466-00642-1
99.06105,-27.7827972,TYC6516-01014-1
102.30076,40.8733308,TYC2945-01760-1
190.3195542,74.2480306,TYC4400-00008-1
32.1173625,18.8595319,TYC1217-00436-1
78.0912308,-26.9108378,TYC6482-00867-1
89.9186325,28.2406036,TYC1875-02032-1
112.6629375,33.7702778,TYC2461-00696-1
285.6280642,37.2714583,TYC2651-01977-1
120.5267917,-0.9007528,TYC4846-00974-1
83.8725208,20.6968389,TYC1309-01843-1
15.0661378,20.2630447,TYC1195-00998-1
330.9110597,18.6701444,TYC1684-00635-1
39.4589333,24.5832444,TYC1771-00746-1
330.89395,26.6303944,TYC2212-00797-1
35.255775,32.4317361,TYC2314-00261-1
38.5133425,-12.2593272,TYC5288-00387-1
7.1414833,-16.0122472,TYC5840-00953-1
140.4134608,5.9782764,TYC0234-01040-1
104.6823083,5.1072222,TYC0157-00425-1
164.8472625,2.1300333,TYC0255-00385-1
4.6969756,14.4676244,TYC0601-00135-1
9.9584958,21.6660528,TYC1193-00374-1
178.5006583,16.4698917,TYC1441-01140-1
333.2641506,16.3555083,TYC1681-00226-1
41.1365583,38.6692694,TYC2845-01210-1
116.3618614,38.7636881,TYC2959-00628-1
309.8078131,42.6753806,TYC3161-00035-1
155.0872339,50.3317172,TYC3441-00552-1
74.1551292,64.8339528,TYC4087-01011-1
92.8846772,70.2738122,TYC4349-00735-1
79.3438208,82.6815028,TYC4617-01919-1
148.7922417,-15.8964694,TYC6045-00488-1
148.8461792,-15.7008056,TYC6045-00885-1
123.7947314,-28.9772689,TYC6568-00405-1
132.2569253,51.1057847,TYC3423-01293-1
122.8221583,4.8282861,TYC0203-00786-1
32.8386881,32.0752067,TYC2313-00457-1
296.872625,46.35135,TYC3557-01106-1
86.050775,1.2599333,TYC0115-01234-1
348.8733278,57.9716103,TYC4006-00029-1
53.4895792,-23.9512333,TYC6447-00361-1
156.2430625,-0.8630028,TYC4905-00016-1
132.9533108,-29.7434444,TYC6584-01784-1
297.159025,50.6739611,TYC3569-00071-1
142.2572836,50.7318831,TYC3431-01393-1
153.9972817,84.4442247,TYC4636-01222-1
217.0438167,-15.2411528,TYC6152-00516-1
155.0721889,-29.1260319,TYC6631-00926-1
172.538235,20.1162572,TYC1440-00727-1
38.0282278,42.4482525,TYC2840-01641-1
67.5814025,-13.8203811,TYC5320-01641-1
94.8777908,-28.4180497,TYC6518-01819-1
247.6122667,38.62335,TYC3063-01721-1
285.5196042,41.5501,TYC3128-01653-1
164.2238783,40.5109306,TYC3009-00007-1
351.2612558,39.2911917,TYC3230-00187-1
51.36868,-21.9824931,TYC5879-00285-1
124.3718306,4.6966922,TYC0204-00884-1
122.9001125,5.97656,TYC0207-00917-1
123.0219944,5.7022625,TYC0207-01289-1
111.5868947,47.1613589,TYC3397-01174-1
109.2167542,-30.5034639,TYC7103-01579-1
285.7372083,37.4648861,TYC2651-01908-1
121.9004333,30.6829167,TYC2469-01274-1
149.3369625,-23.9689389,TYC6604-00746-1
147.9729417,27.1253481,TYC1964-01457-1
143.5967744,-13.2447333,TYC5472-00060-1
154.1313031,41.8038531,TYC3004-00212-1
169.1502625,17.7559528,TYC1437-00994-1
217.1235356,-16.3073069,TYC6152-00692-1
297.7787792,46.6844417,TYC3557-00064-1
300.835075,29.8614556,TYC2153-02004-1
289.6028875,44.2824833,TYC3133-00038-1
289.6093,44.2064722,TYC3133-00104-1
78.0705617,7.4776817,TYC0111-00315-1
85.4399156,6.1174606,TYC0127-00992-1
49.3605925,9.8832753,TYC0649-01431-1
252.0179167,12.0506944,TYC0970-01615-1
277.2276114,10.9801411,TYC1027-00164-1
67.5078,19.4411806,TYC1273-00925-1
20.7421,28.369125,TYC1754-00523-1
49.419695,29.9313969,TYC1796-00246-1
49.1460547,29.9509917,TYC1796-00330-1
330.4672,26.1755806,TYC2207-00427-1
8.9467208,34.4673556,TYC2270-00317-1
8.1834,34.5440778,TYC2270-00399-1
9.7549167,35.1329694,TYC2283-00029-1
96.4484883,39.0291422,TYC2927-00605-1
292.2037542,41.0060083,TYC3138-00509-1
254.8486558,46.8982431,TYC3500-01138-1
244.8991042,-19.6252583,TYC6210-00005-1
41.8171808,-24.2690222,TYC6434-01383-1
255.466625,-28.63195,TYC6823-02292-1
268.2631875,-28.561325,TYC6853-01401-1
46.2541833,5.0788333,TYC0061-00711-1
71.9629242,6.156105,TYC0096-00886-1
79.0615708,7.3720472,TYC0112-00310-1
101.0725283,1.6719725,TYC0147-00289-1
122.3040258,5.0477508,TYC0203-00494-1
143.7494367,6.3768453,TYC0241-00578-1
283.1908089,3.6750953,TYC0453-00375-1
155.46506,9.2427467,TYC0837-01031-1
182.5810522,9.4526439,TYC0866-00850-1
243.1818625,9.3609722,TYC0945-01009-1
115.896075,22.2132167,TYC1373-01500-1
186.8319975,21.9985389,TYC1447-00820-1
97.1359558,29.6912911,TYC1891-00871-1
133.2824417,27.9092667,TYC1949-00157-1
217.9653567,22.8609961,TYC2015-00421-1
239.7026347,27.4673989,TYC2037-01484-1
241.0509708,27.4819389,TYC2038-01477-1
329.9865481,26.1563131,TYC2207-00329-1
8.2985208,35.2136306,TYC2270-00184-1
37.2248667,37.4001667,TYC2335-01139-1
295.742975,34.6690397,TYC2664-00396-1
41.1933922,38.3911158,TYC2845-00095-1
94.1171125,41.0314944,TYC2930-00811-1
223.2497292,44.1865528,TYC3049-00624-1
281.7510958,42.9125194,TYC3126-00500-1
294.323295,38.5942078,TYC3135-00039-1
294.901215,42.9055469,TYC3143-00397-1
297.9470583,42.1439083,TYC3145-01084-1
281.8237792,45.0661667,TYC3540-00808-1
284.5444975,49.5675181,TYC3549-00369-1
285.9420292,49.6609222,TYC3549-00808-1
288.6664875,50.9825722,TYC3554-00050-1
301.1399167,45.3376306,TYC3559-01144-1
225.0787917,53.2647611,TYC3861-00152-1
272.5047333,55.6165833,TYC3907-00811-1
275.1649875,65.7987778,TYC4226-01114-1
75.6542311,69.0897628,TYC4342-01013-1
72.1904833,68.1841972,TYC4342-02396-1
185.3097667,74.9656583,TYC4400-00146-1
154.6580264,-1.4481308,TYC4904-01820-1
2.8490583,-11.9254667,TYC5264-00070-1
143.2075661,-12.4483633,TYC5468-00432-1
206.5075233,-13.6232553,TYC5552-00086-1
153.4733392,-21.8039589,TYC6071-00117-1
179.2366317,-19.5404403,TYC6097-01498-1
321.9054417,-21.8942028,TYC6372-00034-1
16.2121575,-22.6888414,TYC6422-00117-1
245.4992208,-26.8176611,TYC6802-00832-1
47.5330083,25.1334083,TYC1787-01137-1
48.7732542,25.0280056,TYC1788-00623-1
64.8565917,57.7459389,TYC3727-00835-1
73.57605,-23.2901472,TYC6466-00589-1
83.6816858,21.0344283,TYC1309-00893-1
139.7899156,19.1818917,TYC1405-01424-1
333.0957606,16.1543433,TYC1681-00383-1
261.5223042,27.0548472,TYC2082-01268-1
47.0265456,30.2676006,TYC2339-01565-1
296.7838625,34.4618944,TYC2664-01334-1
85.9753542,62.0988889,TYC4098-00897-1
129.977475,64.3980778,TYC4130-01719-1
3.707225,-11.8605528,TYC5264-00137-1
146.2279458,-27.1396167,TYC6610-00457-1
63.947675,-32.10445,TYC7037-00038-1
64.0903958,-31.9209583,TYC7037-00045-1
78.7958083,6.5662694,TYC0112-02262-1
220.95501,0.8890917,TYC0326-01160-1
346.4752083,18.5180167,TYC1714-00471-1
329.9918583,26.5614056,TYC2211-01336-1
274.0323783,36.3718083,TYC2634-00264-1
289.7135342,56.0643458,TYC3924-00496-1
346.6551556,57.7053586,TYC3993-00517-1
306.6791125,60.1363,TYC4233-02214-1
16.0617792,77.2510833,TYC4497-00996-1
179.2261292,-21.0209556,TYC6100-01121-1
99.5145042,-27.7133944,TYC6516-01694-1
194.4449,-26.8812083,TYC6705-01141-1
97.8746,5.5467694,TYC0154-00369-1
72.6508994,12.2068281,TYC0691-00020-1
252.9294583,11.4909225,TYC0983-02037-1
344.9418917,38.8622167,TYC3215-00065-1
78.2714997,78.3223822,TYC4515-00097-1
39.0174583,-12.6004472,TYC5291-00390-1
274.6655375,-12.2801917,TYC5685-03609-1
53.8206992,-24.2408994,TYC6447-00585-1
97.2533458,-28.5729972,TYC6519-01630-1
123.6004744,5.9427728,TYC0207-01003-1
170.5598583,6.9067722,TYC0270-00209-1
32.8297917,32.3178778,TYC2313-00409-1
289.5683792,42.0626778,TYC3129-00053-1
119.4254958,49.5253583,TYC3410-01968-1
42.1731917,71.4338806,TYC4321-01211-1
42.0722042,71.77365,TYC4321-02063-1
125.62918,19.8957428,TYC1386-01605-1
74.3267689,-23.0985431,TYC6466-00498-1
86.1271139,0.4977331,TYC0115-00473-1
128.6517389,9.2651197,TYC0797-00072-1
15.2599042,20.806125,TYC1195-01417-1
303.4651042,18.1035028,TYC1622-00428-1
350.0459917,19.0399222,TYC1716-02212-1
21.1802567,29.0735025,TYC1754-01191-1
257.4261708,33.0693722,TYC2595-01492-1
342.379325,35.3904111,TYC2757-01898-1
29.5260708,46.4938,TYC3280-01631-1
151.3673014,68.4404436,TYC4383-01140-1
342.84335,-14.0968417,TYC5819-00752-1
94.8036328,-17.5679478,TYC5938-00582-1
148.3526928,-16.2476328,TYC6045-00842-1
150.5443247,-16.1161442,TYC6046-00969-1
244.9806422,-20.7823639,TYC6214-00141-1
321.5592906,-21.8301431,TYC6372-00311-1
321.5159542,-21.6291444,TYC6372-00336-1
323.5834183,-21.0454117,TYC6373-00264-1
267.9377167,-30.2655056,TYC7378-00459-1
3.6523481,1.2968408,TYC0002-00960-1
129.2377667,12.5594972,TYC0805-01092-1
351.3484025,8.5720783,TYC1162-01134-1
12.0959047,20.3584436,TYC1194-00659-1
48.7539867,21.5155008,TYC1244-00377-1
109.9888956,20.2165914,TYC1354-00637-1
306.9575125,19.0898833,TYC1640-01578-1
346.681885,21.3908469,TYC1718-00030-1
228.9319747,36.3433103,TYC2569-00149-1
259.4497039,37.4385811,TYC2604-01196-1
281.0023789,35.7120147,TYC2649-00048-1
296.8510372,33.6438147,TYC2660-00286-1
295.7421992,34.3723914,TYC2664-01092-1
285.9849417,44.9603028,TYC3132-00015-1
285.8203483,44.8359678,TYC3132-00156-1
141.5254631,45.5337172,TYC3425-01563-1
44.1452392,71.5672814,TYC4321-02129-1
37.3840117,74.2375767,TYC4324-01069-1
359.3142375,77.3921111,TYC4606-01142-1
103.1111417,-0.9149778,TYC4800-01186-1
47.8369183,-20.6697811,TYC5871-00569-1
303.7893081,-27.1420156,TYC6914-00741-1
11.5347625,7.686125,TYC0604-01274-1
61.9749708,17.8405139,TYC1254-00785-1
259.1597833,29.3395056,TYC2073-00598-1
171.4481533,40.9373922,TYC3013-00780-1
288.4652058,41.0637958,TYC3125-00862-1
114.4291417,-13.9237222,TYC5409-02903-1
29.5127842,46.8532864,TYC3280-00691-1
67.4768153,5.2570542,TYC0081-01866-1
67.7321178,3.4709461,TYC0086-00797-1
288.8035572,50.5227539,TYC3550-00747-1
343.2743,-29.4086889,TYC6977-00753-1
37.7431189,24.7918,TYC1771-00135-1
126.019875,-11.0786861,TYC5431-02201-1
199.4987642,-17.6755797,TYC6116-00153-1
164.3687867,-23.9387072,TYC6635-00655-1
33.5066858,32.3387778,TYC2313-00721-1
287.9327272,46.655145,TYC3542-01498-1
50.8496686,30.9839747,TYC2341-00449-1
32.8892325,33.0979858,TYC2313-01449-1
169.7961214,40.9269592,TYC3010-01919-1
72.9407983,-16.2214628,TYC5899-00852-1
346.5344425,21.4268331,TYC1717-01096-1
31.6178892,23.2649636,TYC1758-00894-1
31.5593667,23.1677139,TYC1758-01120-1
352.6976347,77.6406783,TYC4606-00426-1
16.1036917,-22.341325,TYC5853-00898-1
359.9722458,-22.8187667,TYC6982-00970-1
89.1173539,28.1596281,TYC1875-01861-1
332.9795458,16.3557472,TYC1681-00234-1
56.6360125,31.6351778,TYC2356-00630-1
13.3111125,0.8338944,TYC0012-00171-1
98.1088667,0.2023944,TYC0146-01162-1
23.2541625,29.6133222,TYC1755-01436-1
30.8867306,25.2005225,TYC1761-00889-1
351.1164739,-21.0356844,TYC6402-01081-1
353.2186875,77.5522333,TYC4606-01992-1
121.9250042,61.1339194,TYC4126-02025-1
48.2925939,30.7311197,TYC2340-01031-1
94.4765433,-28.7460697,TYC6518-01619-1
3.4482303,1.3835878,TYC0002-01558-1
18.7602697,76.2960978,TYC4493-01800-1
234.229875,5.6083472,TYC0358-00781-1
299.2634083,21.9753222,TYC1628-01403-1
280.2830108,35.6053639,TYC2645-00572-1
295.8283811,33.6252592,TYC2660-00007-1
113.22815,-14.3592583,TYC5409-00798-1
148.0579556,-23.9268317,TYC6603-01779-1
304.940085,64.3870361,TYC4241-01640-1
95.6898481,-31.7960542,TYC7073-00066-1
113.4101292,33.9903417,TYC2461-00710-1
170.4454761,-23.2887261,TYC6650-00462-1
144.3724292,4.0533139,TYC0238-01228-1
214.6216375,34.9479583,TYC2549-00395-1
331.7067875,18.9627444,TYC1688-01776-1
28.6725833,-19.4019222,TYC5858-01744-1
298.8647172,41.2941283,TYC3145-02530-1
47.1337542,31.0121694,TYC2339-00955-1
301.8652667,44.2295056,TYC3162-01207-1
280.92677,47.9377836,TYC3531-00451-1
282.8877875,47.6924106,TYC3544-01763-1
290.6493917,51.4697542,TYC3555-00444-1
290.6490875,51.9658194,TYC3555-01386-1
293.141645,46.4702731,TYC3556-00276-1
301.3098292,45.4882778,TYC3559-01998-1
297.9974458,49.400975,TYC3565-00916-1
297.9944956,49.5725181,TYC3565-01349-1
201.668525,13.4932667,TYC0897-00400-1
108.6505958,15.2938028,TYC1346-00407-1
54.7623167,32.2254111,TYC2359-00652-1
280.4953614,37.2170519,TYC2649-00207-1
86.2630375,0.8206083,TYC0116-00571-1
86.2459958,2.0141556,TYC0119-01143-1
12.9716042,34.9993028,TYC2284-00115-1
13.0005042,35.1591278,TYC2284-00569-1
55.4641792,31.7446528,TYC2355-00178-1
131.5370506,64.7892242,TYC4131-00548-1
125.9009583,61.6845694,TYC4127-00748-1
258.6872708,5.2421444,TYC0407-00606-1
258.651525,5.0868861,TYC0407-00744-1
25.7229417,20.1280806,TYC1211-00915-1
39.1339542,24.2879389,TYC1767-00521-1
39.1270667,25.0150278,TYC1771-00537-1
261.2638333,26.8072861,TYC2082-00023-1
12.8276583,35.0371556,TYC2284-00443-1
34.7480972,32.2797358,TYC2314-00383-1
34.8051667,32.4256528,TYC2314-01393-1
49.234225,31.6401444,TYC2340-00531-1
294.9390633,40.8910647,TYC3139-00228-1
45.7068739,48.9171628,TYC3318-01346-1
130.0696083,47.2063417,TYC3416-00171-1
255.01302,46.8802725,TYC3501-00235-1
41.9557,72.144825,TYC4320-00854-1
41.7799589,71.7226619,TYC4320-01019-1
28.1055292,-19.2254111,TYC5858-01704-1
53.6036108,-15.6067128,TYC5874-00102-1
188.447475,74.3972056,TYC4400-00290-1
86.2269642,0.5637975,TYC0115-00667-1
86.2287625,1.5537417,TYC0115-01054-1
59.5095031,-21.5076797,TYC5888-00234-1
114.0855917,5.4265722,TYC0186-00315-1
46.0136308,10.7076867,TYC0651-00214-1
11.24538,20.0216697,TYC1194-00080-1
347.1141692,18.6494836,TYC1715-00238-1
31.2661308,24.9908444,TYC1758-00324-1
174.3137006,24.9874286,TYC1982-01632-1
255.83405,32.9599472,TYC2594-00277-1
280.6204233,36.9266972,TYC2649-00434-1
66.3779542,57.7245472,TYC3727-00046-1
87.0871333,58.8558111,TYC3762-02038-1
129.8133667,64.2111056,TYC4130-00261-1
302.5460167,65.419125,TYC4240-00028-1
92.8132917,71.5666694,TYC4353-01311-1
67.4131189,81.6893386,TYC4522-01008-1
96.2384667,-1.37345,TYC4785-02066-1
3.6295583,-12.2365444,TYC5264-00011-1
124.2144375,-12.4061111,TYC5434-00585-1
161.8539394,-21.8472758,TYC6081-01938-1
45.3971333,-28.5555083,TYC6444-00131-1
169.3705375,-29.1252556,TYC6661-00616-1
167.3810781,-24.2853067,TYC6636-01100-1
119.4220372,-27.6982997,TYC6562-01816-1
154.5517647,19.7174786,TYC1422-00492-1
23.3858292,29.6975556,TYC1755-01138-1
5.6507958,31.8477361,TYC2261-00225-1
107.0850742,-29.9481444,TYC6536-00302-1
301.3335692,45.5290172,TYC3559-00682-1
109.3225375,-31.0484267,TYC7103-00656-1
96.6603675,53.5910431,TYC3764-01892-1
230.4773792,58.9614222,TYC3874-01478-1
318.1102639,14.5321139,TYC1117-00101-1
285.7153542,39.2040139,TYC3120-00825-1
294.0663292,44.1133808,TYC3147-01206-1
281.3148639,48.1157325,TYC3544-00733-1
300.7572417,46.4116167,TYC3558-00757-1
92.990325,-29.6204167,TYC6517-01969-1
10.3514708,34.5248306,TYC2283-00792-1
133.8941408,4.3451239,TYC0221-00609-1
239.1960025,28.6977467,TYC2040-01706-1
279.4854867,4.3002008,TYC0455-01354-1
72.3233917,-23.9655111,TYC6465-01448-1
150.6973439,61.7473964,TYC4137-00322-1
50.6364708,-29.9536806,TYC6452-01014-1
98.1873892,5.9949228,TYC0158-02732-1
82.2760292,10.6708556,TYC0704-03003-1
69.8795792,23.2566111,TYC1830-00522-1
115.9757333,27.9033778,TYC1920-00110-1
174.7723375,25.5684194,TYC1982-01958-1
330.9228292,26.1464889,TYC2208-00137-1
5.4752292,31.8256583,TYC2261-00845-1
102.2514792,33.7117278,TYC2440-00884-1
112.8234042,33.9752833,TYC2461-00894-1
280.9083658,36.9451153,TYC2649-00476-1
87.8211922,58.3942883,TYC3762-02358-1
302.99185,65.0483944,TYC4240-00088-1
113.9013794,-13.8235686,TYC5409-03244-1
124.2768917,-12.5433056,TYC5434-01439-1
195.0031792,-27.7339389,TYC6706-01283-1
159.5238308,26.4611264,TYC1979-00937-1
142.4948489,31.2021633,TYC2494-00515-1
142.81391,31.1447347,TYC2494-00578-1
103.6393333,-19.3863056,TYC5958-00012-1
92.227175,-29.6626444,TYC6517-01731-1
163.3651372,-31.2153319,TYC7199-00498-1
158.3319447,8.8332067,TYC0839-00380-1
135.5851425,16.1073803,TYC1394-01102-1
84.3160772,24.9740419,TYC1865-01335-1
140.2296,49.8196917,TYC3428-00237-1
115.6612417,-10.6436667,TYC5414-02427-1
164.1354822,-23.5416122,TYC6635-00957-1
168.1413139,-24.2027606,TYC6649-00884-1
46.4044417,10.8715389,TYC0651-00410-1
247.194525,38.3529861,TYC3063-01615-1
128.6267375,-30.1293167,TYC7136-02093-1
129.8610125,-23.3733222,TYC6571-01894-1
163.3973983,40.9401092,TYC3009-00196-1
298.6468625,48.784625,TYC3566-00325-1
112.1894875,83.5134167,TYC4618-00140-1
336.0712775,-17.153845,TYC6385-00620-1
173.1189897,20.0700272,TYC1440-00759-1
82.6707822,-19.6011628,TYC5924-01014-1
94.7996822,-28.6960856,TYC6518-01766-1
109.2439925,-31.6057894,TYC7103-01014-1
287.0223292,51.2759694,TYC3554-00234-1
296.6257,50.7596639,TYC3569-00363-1
67.5905339,20.9964653,TYC1277-01274-1
151.1926089,54.18212,TYC3815-00232-1
135.1283214,53.88804,TYC3805-00597-1
170.9197833,43.1207639,TYC3015-00403-1
112.2169017,-22.5488131,TYC6538-00248-1
122.0934361,5.2084019,TYC0203-00798-1
164.1621225,13.9612386,TYC0853-00761-1
140.0268589,24.855995,TYC1952-00843-1
155.6727583,-23.7741031,TYC6619-01154-1
155.6757206,-24.1230236,TYC6619-01294-1
130.2093447,-30.3451817,TYC7136-00490-1
129.5974875,29.5716944,TYC1948-00227-1
133.5094,33.1399194,TYC2488-00523-1
26.0170142,-15.9374794,Tau Cet
73.45825,-17.7734189,GJ180
172.33495,-1.4547861,EPIC201367065d
172.5604583,7.5883917,EPIC201912552b
281.6458042,41.9510917,Kepler 438b
283.0397917,48.8253583,KOI-1430.03
283.2127458,45.3498639,KOI-701.03
283.2127458,45.3498639,Kepler-62e;Kepler-62f
283.866375,39.8980833,KOI-817.01
284.2513042,48.8096111,KOI-1423.01
284.4334917,49.3051611,KOI-351.01
285.28365,38.9472944,KOI-806.01
285.3665833,39.2800778,Kepler 442b
285.34995,41.4522056,Kepler 440b
285.8536625,38.3841222,KOI-401.01
286.0791083,39.2783194,KOI-812.03
286.024025,48.4317694,KOI-536.01
286.4083167,37.4267583,KOI-1026.01
286.5400083,49.437325,KOI-1422.01
286.6557625,46.7835806,KOI-326.01
286.8654792,41.9890861,KOI-416.01
287.1543,41.5657889,KOI-847.01
287.1748958,44.8785722,KOI-1261.01
287.2853125,51.2499806,KOI-1503.01
287.4391958,43.8320917,KOI-518.01
287.6980167,42.3386944,KOI-70.03
287.8523792,43.8979944,KOI-902.01
287.9703208,47.9721028,KOI-211.01
288.3204208,42.2614333,KOI-1375.01
288.4958333,51.0819472,KOI-438.02
288.6105458,49.9686333,Kepler-443
288.8486292,51.20905,KOI-1478.01
289.2174708,47.8844333,KOI-87.01
289.5084958,41.8121194,KOI-854.01
290.25385,48.360825,KOI-2770.01
290.62525,44.8739611,KOI-374.01
291.0837958,40.3552556,KOI-1564.01
291.5791708,38.0358278,KOI-1099.01
291.5837792,42.3681611,KOI-865.01
291.8628458,46.4292556,KOI-947.01
292.3514958,48.5110833,KOI-1429.01
293.123425,40.9347694,KOI-555.01
293.30605,41.6063722,KOI-415.01
293.613725,47.8390056,KOI-1298.01
293.9285,45.1425089,KOI-465.01
294.3169833,43.6293444,KOI-1486
294.6323875,43.4004667,KOI-1472.01
294.9660458,42.7085694,KOI-1355.01
295.1039167,39.26875,KOI-2531.01
295.3044958,42.4752694,KOI-1361
295.4128125,46.2664722,KOI-711.01
295.3044958,42.4752694,Kepler-61b
295.8058667,39.1779889,KOI-1328.01
295.9183833,41.3320611,KOI-51.01
295.8802667,51.2637944,KOI-622.01
296.6712833,43.4983944,KOI-1527.01
296.8229,48.1075556,KOI-174.01
297.0701667,40.8687917,KOI-448.02
297.0148375,47.4864361,KOI-1159.01
297.115125,41.9091389,KOI-157.05
297.5098458,46.9612667,KOI-1596.02
297.8243125,43.2583861,KOI-683.01
297.8414875,46.9676833,KOI-2493.01
298.6527125,43.9550167,KOI-571.01
299.12245,41.8667556,KOI-372.01
133.780984,-7.243932,WISEA_J085510.74-071442.5
101.2871553,-16.71611586,alf_CMa_1
101.2866255,-16.72093253,alf_CMa_2
24.77155429,-17.94829989,G_272-61
53.22829342,-9.458168216,eps_Eri
339.6506939,-15.28964705,EZ_Aqr
26.00905506,-15.9336802,tau_Cet
18.13325425,-16.99615487,YZ_Cet
247.5748142,-12.66785108,V2306_Oph
162.055184,-11.34280332,LP_731-58
343.324111,-14.26668939,IL_Aqr
1.676350426,-7.546475325,G_158-27
63.80795301,-7.668077815,omi02_Eri_1
63.83078752,-7.672952135,omi02_Eri_2
63.82965602,-7.670903383,omi02_Eri_3
313.1361328,-16.97455847,LP_816-60
63.831432,-9.585187,2MASSI_J0415195-093506
3.869880269,-16.13657165,G_158-50
218.5684318,-12.51692385,HN_Lib
229.8563013,-7.722707024,HO_Lib
253.8932463,-8.398523023,HD_152751_1
253.8514203,-8.326576264,HD_152751_2
110.0133616,-8.781073273,Scholzs_Star
45.46242451,-16.59453281,BD-17_588
128.9248121,-8.321818267,V488_Hya
335.7805928,-17.61050757,L_788-34
226.9479458,-16.46512505,2MASSW_J1507476-162738
271.8839651,-15.96461683,G_154-44
322.8329813,-9.790965346,Wolf_922
199.5962981,-18.3159221,61_Vir
186.2238895,-18.25255602,Ross_695
55.81166331,-9.760083664,del_Eri
115.0919234,-17.41606612,GJ_283_1
115.086083,-17.41513772,GJ_283_2
77.14837445,-18.17827308,L_737-9
75.83262224,-17.37551009,LP_776-46
31.27627524,-17.61540307,BD-18_359
69.44860244,-8.826516219,EGGR_41
271.4344743,-14.37835763,UCAC4_379-100760
138.8998439,-10.59728829,G_161-7
235.517777,-19.47636665,L_768-119
16.23022247,-18.12244896,G_268-110
142.8342636,-13.48858167,Ross_440
39.677455,-13.536971,CWISEP_J023842.60-133210.7
269.4485025,4.739420051,Barnards_Star
164.1031903,7.002726941,Wolf_359
165.8309597,35.94865303,HD_95735
355.4800153,44.1703757,HH_And
176.937688,0.79911997,FI_Vir
316.7484793,38.76386245,61_Cyg_1
316.7536628,38.75607277,61_Cyg_2
114.8254979,5.224987557,alf_CMi_1
114.8245,5.2241111,alf_CMi_2
280.6830708,59.63835791,BD+59_1915
4.613226258,44.02478674,IRAS_00156+4344_1
4.625300681,44.02874452,IRAS_00156+4344_2
127.4500924,26.77328597,DX_Cnc
111.8546284,5.209382702,Luytens_Star
43.26964248,16.86437382,Teegardens_Star
336.9921129,57.69403205,HD_239960_1
336.9913861,57.69410078,HD_239960_2
97.35079477,-2.817130718,Ross_614
12.29674025,5.376556608,Wolf_28
188.3144928,9.022091625,Wolf_424
30.05898705,13.0440712,TZ_Ari
264.1040526,68.33349764,BD+68_946
298.4797591,44.41233014,GJ_1245_1
298.4819259,44.41290616,GJ_1245_2
265.352586,25.892878,WISEP_J174124.25+255319.5
152.832929,49.4519889,HD_88230
166.3420597,43.53094856,BD+44_2051_1
166.3520897,43.52590762,BD+44_2051_2
154.8988137,19.86980991,BD+20_2465
341.7028255,44.33195332,EV_Lac
134.5591897,19.76295984,G_9-38_1
134.5586915,19.76257888,G_9-38_2
271.3644538,2.495224096,70_Oph_1
271.3659116,2.494198758,70_Oph_2
297.6958273,8.868321196,alf_Aql
226.7026361,70.46161913,2MASS_J15065257+7027247
90.01597644,2.70637408,G_99-49
176.939408,78.69329745,G_254-29
